PC1,PC2,kmeans_cluster,dbscan_cluster
-0.012555417327095197,0.10298799107508472,3,6
-0.09264625227225981,0.04338418487338297,3,1
0.14499355409593218,0.22592258915852997,0,7
-0.17240859828953115,-0.01680172453123277,3,2
-0.15109106976688358,-0.04519450748721124,3,2
-0.3586071206146597,-0.26797759563320495,1,3
-0.4078263173502878,-0.20233948549277894,1,3
0.01723984926542743,0.063325410417152,3,6
-0.3864266665956669,-0.2308777942494859,1,3
-0.07108235705369226,0.014554824515219056,3,1
-0.4078263173502878,-0.20233948549277894,1,3
-0.4556534316995745,-0.30504180643099815,1,5
0.00020225089370407012,0.08601053162178907,3,6
-0.2203178348707912,-0.11935851966872348,1,9
-0.021197399860916843,0.11454884037849605,3,6
-0.10523967602911244,0.060070592725221694,3,1
-0.17240859828953115,-0.01680172453123277,3,2
0.23989990010538487,0.2658406308319939,0,10
-0.29366028566167635,-0.1881059217003513,1,4
-0.04960058406709805,-0.014129010042216394,3,1
-0.3607470856901218,-0.26512376475753424,1,3
-0.14458905230852398,-0.05390152591495179,3,2
-0.22237567771427996,-0.11665021459378128,1,9
-0.36724910314848136,-0.25641674632979367,1,3
-0.18096845859137956,-0.005386401028549981,3,2
-0.15973305230070528,-0.03363365818379996,3,2
0.05881131285227448,0.17429817238092626,0,8
-0.064662461827306,0.005993331888206943,3,1
-0.12532936662936517,-0.07958600379598804,3,2
-0.08606211258192686,0.0345316406449139,3,1
-0.20961800949348075,-0.13362767404707696,1,9
-0.2873225126672634,-0.19652188852663488,1,4
-0.2587550839971355,-0.06813508970737947,1,9
-0.06268674121579054,0.0034305526139932208,3,1
0.2505997254826954,0.2515714764536404,0,10
-0.1702686332140691,-0.019655555406903447,3,2
-0.4278338857185673,-0.34214160781471714,1,5
0.0023422159691661726,0.08315670074611842,3,6
-0.40362850943133693,-0.20790162144339183,1,3
-0.1389170397712584,-0.22794961874493835,1,9
0.1749530651524015,0.18596895689914028,0,7
0.10366845720500517,0.11451324979257022,0,8
-0.15314891261037233,-0.042486202412269025,3,2
-0.10112399034213487,0.05465398257533727,3,1
-0.23307550309159042,-0.1023810602154278,1,9
-0.2095358872615074,-0.13377319984780545,1,9
-0.41852614272759825,-0.18807033111442548,1,3
0.30484673505836823,0.34571230476484743,0,11
-0.058324688832893046,-0.0024226349380766232,3,1
0.11428616035034223,0.10038962121494521,0,8
-0.09692618242318396,0.04909184662472438,3,1
0.2933990269919371,0.1944948589402265,0,10
0.3711856523976931,0.25724354761905593,0,11
-0.003995557025246899,0.09157266757240196,3,6
-0.07314019989718101,0.01726312959016124,3,1
0.02802179687471129,0.04891073023807002,3,6
0.09519071913513,0.12578304749452446,0,8
-0.09470409511574857,0.04609248994832518,3,1
-0.08178218243100271,0.02882397889357252,3,1
-0.16179089514419404,-0.030925353108857745,3,2
0.1578333445487048,0.2087996039045058,0,7
0.05872919062030124,0.17444369818165478,0,8
-0.17882849351591745,-0.008240231904220685,3,2
-0.17668852844045535,-0.01109406277989139,3,2
0.15141344932231848,0.21736109653151792,0,7
-0.17668852844045535,-0.01109406277989139,3,2
-0.40576847450679904,-0.20504779056772116,1,3
-0.4877529078315058,-0.2622343432959377,1,5
-0.216037904719867,-0.12506618142006487,1,9
-0.12541148886133852,-0.07944047799525955,3,2
0.0843266492938729,0.1403432534743349,0,8
-0.34362736508642505,-0.28795441176289976,1,3
0.20566045889799145,0.31150192484272493,0,10
-0.4014885443558749,-0.21075545231906254,1,3
-0.3386816744783535,-0.1280299475105382,1,4
-0.32806397133301635,-0.1421535760881632,1,4
-0.06260461898381725,0.00328502681326473,3,1
-0.36510913807301926,-0.25927057720546437,1,3
0.09082866675223256,0.13163623504659439,0,8
0.30632093967668306,0.17722634788547387,0,10
-0.16607082529511824,-0.025217691357516364,3,2
-0.1789106157478908,-0.008094706103492194,3,2
-0.33431962209545607,-0.1338831350626081,1,4
-0.39070659674659103,-0.2251701324981445,1,3
0.09082866675223256,0.13163623504659439,0,8
-0.49631276813335423,-0.25081901979325494,1,5
-0.064662461827306,0.005993331888206943,3,1
0.023741866723787086,0.05461839198941143,3,6
0.20566045889799145,0.31150192484272493,0,10
-0.15528887768583444,-0.03963237153659832,3,2
-0.45993336185049866,-0.29933414467965674,1,5
0.04588940016752863,0.19156668343567895,0,8
-0.22673773009717746,-0.11079702704171139,1,9
0.23989990010538487,0.2658406308319939,0,10
0.23775993502992276,0.26869446170766453,0,10
-0.03197934747020059,0.12896352055757798,3,6
-0.03197934747020059,0.12896352055757798,3,6
-0.40576847450679904,-0.20504779056772116,1,3
-0.05404475868196884,-0.008130296689418032,3,1
0.26566160324290333,0.23144913452321708,0,10
-0.015525387323651163,-0.059499252451490514,3,1
-0.4556534316995745,-0.30504180643099815,1,5
-0.04112284599722299,-0.025398807744170665,3,1
-0.24813738085179837,-0.08225871828500445,1,9
-0.25447515384621133,-0.07384275145872085,1,9
-0.06680242690276805,0.008847162763877647,3,1
0.20063264605794662,0.15172298639109194,0,7
-0.1617087729122207,-0.031070878909586236,3,2
-0.33003969194453187,-0.13959079681394948,1,4
-0.15734672052932325,-0.03692406646165611,3,2
0.021601901648324984,0.057472222865082134,3,6
-0.29152032058621424,-0.19095975257602196,1,4
-0.48133301260511957,-0.2707958359229498,1,5
-0.3215619538746568,-0.15086059451590378,1,4
-0.10968385064398323,0.06606930607802003,3,1
0.0672069286901762,0.16317390047970048,0,8
0.09082866675223256,0.13163623504659439,0,8
-0.15742884276129654,-0.03677854066092762,3,2
-0.0603825316763818,0.00028567013686559006,3,1
-0.1852483887423037,0.00032126072279139994,3,2
-0.39284656182205313,-0.22231630162247382,1,3
-0.0690245142102035,0.011846519440276843,3,1
0.14507567632790552,0.2257770633578015,0,7
0.13865578110151933,0.23433855598481362,0,7
-0.17043287767801574,-0.019364503805446465,3,2
-0.18533051097427705,0.0004667865235198909,3,2
-0.15528887768583444,-0.03963237153659832,3,2
-0.23513334593507923,-0.0996727551404856,1,9
-0.31291997134083516,-0.16242144381931503,1,4
-0.2873225126672634,-0.19652188852663488,1,4
-0.44281364124680195,-0.3221647916850223,1,5
0.09082866675223256,0.13163623504659439,0,8
-0.16393086021965614,-0.02807152223318707,3,2
0.24640191756374452,0.2571336124042533,0,10
-0.0690245142102035,0.011846519440276843,3,1
-0.02547733001184105,0.1202565021298374,3,6
-0.2894624777427255,-0.19366805765096418,1,4
0.20566045889799145,0.31150192484272493,0,10
0.08663085883328159,0.13719837099720722,0,8
0.1578333445487048,0.2087996039045058,0,7
-0.49203283798243,-0.25652668154459635,1,5
-0.20533807934255655,-0.13933533579841834,1,9
-0.14253120946503522,-0.056609830989894,3,2
0.056671347776812375,0.17715200325659697,0,8
-0.010497574483606331,0.10027968600014259,3,6
-0.24155324116146548,-0.09111126251347351,1,9
-0.021197399860916843,0.11454884037849605,3,6
-0.4513735015486503,-0.3107494681823395,1,5
0.1728131000769394,0.18882278777481099,0,7
-0.09248200780831317,0.04309313327192599,3,1
0.20994038904891565,0.30579426309138363,0,10
-0.02325524270440571,0.11725714545343824,3,6
-0.02761729508730304,0.12311033300550811,3,6
-0.06680242690276805,0.008847162763877647,3,1
0.00020225089370407012,0.08601053162178907,3,6
-0.17882849351591745,-0.008240231904220685,3,2
-0.32575976179360766,-0.14529845856529086,1,4
-0.24591529354436298,-0.08525807496140363,1,9
0.27636142862021373,0.21717998014486362,0,10
0.12795595572420881,0.2486077103631671,0,7
0.14927348424685638,0.22021492740718857,0,7
-0.07972433958751396,0.02611567381863031,3,1
-0.3757268412183564,-0.24514694862783937,1,3
0.23561996995446066,0.27154829258333524,0,10
0.31768652551114074,0.3285893195108233,0,11
-0.15109106976688358,-0.04519450748721124,3,2
-0.22451564278974206,-0.11379638371811057,1,9
-0.18088633635940626,-0.005531926829278472,3,2
-0.008357609408144229,0.09742585512447188,3,6
-0.08186430466297606,0.028969504694301013,3,1
-0.0711644792856656,0.014700350315947547,3,1
-0.2031981142670945,-0.14218916667408904,1,9
0.22492014457715026,0.2858174469616887,0,10
-0.09898402526667277,0.05180015169966656,3,1
-0.09256413004028652,0.04323865907265448,3,1
-0.21595578248789365,-0.12521170722079333,1,9
-0.008275487176170992,0.09728032932374336,3,6
-0.019139557017428088,0.11184053530355381,3,6
0.13857365886954598,0.2344840817855421,0,7
-0.47919304752965747,-0.27364966679862046,1,5
-0.018893190321508158,0.11140395790136837,3,6
-0.46421329200142286,-0.2936264829283154,1,5
-0.06680242690276805,0.008847162763877647,3,1
-0.014859626866503883,0.1061328735522124,3,6
0.22278017950168816,0.2886712778373594,0,10
-0.24805525861982503,-0.08240424408573294,1,9
0.08654873660130835,0.13734389679793574,0,8
-0.0019377141817580323,0.08886436249745977,3,6
0.08218668421841091,0.1431970843500056,0,8
-0.09256413004028652,0.04323865907265448,3,1
-0.08614423481390021,0.03467716644564239,3,1
-0.023337364936378946,0.11740267125416676,3,6
-0.021115277628943607,0.11440331457776753,3,6
0.22278017950168816,0.2886712778373594,0,10
0.2548796556336195,0.245863814702299,0,10
0.22064021442622606,0.2915251087130301,0,10
-0.01905743478545474,0.11169500950282535,3,6
-0.45779339677503655,-0.30218797555532745,1,5
-0.0711644792856656,0.014700350315947547,3,1
0.008844233427525716,0.07444968231837779,3,6
0.1578333445487048,0.2087996039045058,0,7
-0.0997319079557934,-0.11368644850330789,3,2
-0.15742884276129654,-0.03677854066092762,3,2
-0.2851825475918013,-0.19937571940230558,1,4
0.08440877152584625,0.14019772767360644,0,8
-0.04762486345558259,-0.01669178931643009,3,1
-0.2808204952089038,-0.20522890695437543,1,4
-0.09470409511574857,0.04609248994832518,3,1
-0.16179089514419404,-0.030925353108857745,3,2
-0.023337364936378946,0.11740267125416676,3,6
-0.33217965701999397,-0.13673696593827878,1,4
-0.18310842366684166,-0.0025325701528793043,3,2
-0.4856129427560438,-0.2650881741716084,1,5
-0.006217644332682126,0.09457202424880118,3,6
0.16219539693160234,0.202946416352436,0,7
0.00020225089370407012,0.08601053162178907,3,6
-0.4706331872278091,-0.2850649903013033,1,5
-0.12541148886133852,-0.07944047799525955,3,2
-0.20311599203512115,-0.1423346924748175,1,9
-0.2808204952089038,-0.20522890695437543,1,4
-0.23949539831797667,-0.09381956758841573,1,9
-0.29366028566167635,-0.1881059217003513,1,4
-0.23949539831797667,-0.09381956758841573,1,9
0.08004671914294881,0.14605091522567631,0,8
-0.25094310638440775,-0.2450370134130367,1,4
-0.1724907205215045,-0.01665619873050428,3,2
-0.1724907205215045,-0.01665619873050428,3,2
-0.21809574756335576,-0.12235787634512267,1,9
0.08012884137492216,0.14590538942494785,0,8
-0.3087221634218843,-0.16798357976992795,1,4
-0.2181778697953291,-0.12221235054439418,1,9
-0.0668845491347414,0.008992688564606138,3,1
-0.3907887189785644,-0.225024606697416,1,3
-0.278762652365415,-0.20793721202931764,1,4
-0.20089390472768576,-0.1453340491512167,1,9
-0.01691746970999264,0.10884117862715464,3,6
0.11214619527488012,0.10324345209061586,0,8
-0.4079084395822611,-0.20219395969205045,1,3
0.07584891122399795,0.15161305117628926,0,8
0.0736268239165625,0.15461240785268837,0,8
0.1942127508315603,0.160284479018104,0,7
0.05444926046937704,0.1801513599329962,0,8
-0.10976597287595652,0.06621483187874849,3,1
0.2505997254826954,0.2515714764536404,0,10
-0.2010581491916324,-0.14504299754975974,1,9
-0.48133301260511957,-0.2707958359229498,1,5
-0.2445232111580215,-0.2535985060400488,1,4
0.13429372871862177,0.24019174353688344,0,7
0.2185823715827373,0.29423341378797235,0,10
-0.3386816744783535,-0.1280299475105382,1,4
-0.1254936110933118,-0.07929495219453106,3,2
-0.3586071206146597,-0.26797759563320495,1,3
-0.10532179826108573,0.06021611852595016,3,1
-0.4492335364731882,-0.3136032990580102,1,5
-0.10754388556852118,0.06321547520234938,3,1
0.10144636989756972,0.11751260646896938,0,8
-0.2095358872615074,-0.13377319984780545,1,9
0.058647068388327894,0.17458922398238325,0,8
-0.42066610780306035,-0.18521650023875477,1,3
-0.08186430466297606,0.028969504694301013,3,1
0.015182006421938787,0.06603371549209425,3,6
0.015182006421938787,0.06603371549209425,3,6
-0.023337364936378946,0.11740267125416676,3,6
0.13215376364315967,0.24304557441255414,0,7
-0.20747804441801865,-0.13648150492274763,1,9
-0.20747804441801865,-0.13648150492274763,1,9
0.052309295393914934,0.1830051908086669,0,8
-0.30666432057839543,-0.17069188484487013,1,4
0.0757667889920246,0.15175857697701772,0,8
0.13001379856769757,0.24589940528822485,0,7
-0.023337364936378946,0.11740267125416676,3,6
-0.15528887768583444,-0.03963237153659832,3,2
-0.33431962209545607,-0.1338831350626081,1,4
0.0823509286823575,0.14290603274854863,0,8
0.26557948101093,0.23159466032394554,0,10
0.06292699853925199,0.1688815622310419,0,8
-0.15734672052932325,-0.03692406646165611,3,2
0.20566045889799145,0.31150192484272493,0,10
-0.4099662824257499,-0.19948565461710824,1,3
-0.04762486345558259,-0.01669178931643009,3,1
-0.3393474349355009,-0.2936620735142412,1,3
-0.2830425825163391,-0.20222955027797626,1,4
0.056671347776812375,0.17715200325659697,0,8
0.13429372871862177,0.24019174353688344,0,7
0.20994038904891565,0.30579426309138363,0,10
-0.18533051097427705,0.0004667865235198909,3,2
-0.33431962209545607,-0.1338831350626081,1,4
0.05444926046937704,0.1801513599329962,0,8
-0.24377532846890088,-0.08811190583707433,1,9
-0.40576847450679904,-0.20504779056772116,1,3
-0.22887769517263956,-0.1079431961660407,1,9
-0.09034204273285107,0.04023930239625528,3,1
-0.48133301260511957,-0.2707958359229498,1,5
-0.48133301260511957,-0.2707958359229498,1,5
0.008844233427525716,0.07444968231837779,3,6
0.06300912077122534,0.16873603643031343,0,8
0.06300912077122534,0.16873603643031343,0,8
0.01946193657286288,0.06032605374075284,3,6
-0.14467117454049733,-0.053756000114223296,3,2
-0.4898928729069679,-0.259380512420267,1,5
0.09296863182769466,0.12878240417092368,0,8
-0.021197399860916843,0.11454884037849605,3,6
-0.3842867015202048,-0.2337316251251566,1,3
0.07798887629946005,0.14875922030061856,0,8
0.08004671914294881,0.14605091522567631,0,8
0.14935560647882973,0.2200694016064601,0,7
0.13215376364315967,0.24304557441255414,0,7
0.20780042397345355,0.30864809396705434,0,10
-0.17882849351591745,-0.008240231904220685,3,2
-0.15528887768583444,-0.03963237153659832,3,2
-0.30436011103898675,-0.1738367673219978,1,4
-0.12104943647844096,-0.08529366554732945,3,2
0.187792855605174,0.1688459716451161,0,7
-0.24599741577633633,-0.08511254916067514,1,9
-0.388566631671129,-0.2280239633738152,1,3
-0.23521546816705252,-0.0995272293397571,1,9
-0.15742884276129654,-0.03677854066092762,3,2
-0.4186082649595716,-0.18792480531369699,1,3
-0.06474458405927935,0.006138857688935434,3,1
0.09082866675223256,0.13163623504659439,0,8
-0.39284656182205313,-0.22231630162247382,1,3
-0.008439731640117576,0.09757138092520035,3,6
0.07156898107307375,0.1573207129276306,0,8
0.05239141762588817,0.18285966500793838,0,8
-0.207313799954072,-0.1367725565242046,1,9
-0.14458905230852398,-0.05390152591495179,3,2
-0.22879557294066621,-0.10808872196676919,1,9
-0.382228858676716,-0.2364399302000988,1,3
-0.47919304752965747,-0.27364966679862046,1,5
-0.11462954125205471,-0.09385515817434151,3,2
-0.045484898380120486,-0.019545620192100793,3,1
0.11000623019941802,0.10609728296628657,0,8
0.21141459366723037,0.13730830621200996,0,7
0.34550607149214796,0.2914895181271043,0,11
-0.16821079037058034,-0.02236386048184566,3,2
-0.10540392049305908,0.060361644326678676,3,1
-0.22879557294066621,-0.10808872196676919,1,9
-0.019139557017428088,0.11184053530355381,3,6
0.07593103345597119,0.15146752537556074,0,8
0.20780042397345355,0.30864809396705434,0,10
0.05444926046937704,0.1801513599329962,0,8
-0.02547733001184105,0.1202565021298374,3,6
-0.10754388556852118,0.06321547520234938,3,1
0.13009592079967092,0.24575387948749639,0,7
-0.025395207779867812,0.12011097632910889,3,6
-0.49203283798243,-0.25652668154459635,1,5
-0.22879557294066621,-0.10808872196676919,1,9
-0.29152032058621424,-0.19095975257602196,1,4
-0.22657348563323082,-0.11108807864316837,1,9
0.05444926046937704,0.1801513599329962,0,8
0.05881131285227448,0.17429817238092626,0,8
-0.025559452243814396,0.12040202793056587,3,6
0.05436713823740369,0.18029688573372465,0,8
0.05658922554483914,0.1772975290573255,0,8
-0.17660640620848206,-0.01123958858061988,3,2
0.14293571125244353,0.22863089423347221,0,7
-0.10095974587818823,0.054362930973880286,3,1
0.13009592079967092,0.24575387948749639,0,7
-0.4078263173502878,-0.20233948549277894,1,3
0.052309295393914934,0.1830051908086669,0,8
0.05658922554483914,0.1772975290573255,0,8
0.05025145255042607,0.18571349588360903,0,8
-0.10326395541759698,0.05750781345100797,3,1
0.13215376364315967,0.24304557441255414,0,7
-0.33440174432742936,-0.1337376092618796,1,4
0.13223588587513302,0.24290004861182568,0,7
-0.1746306855969666,-0.013802367854833575,3,2
0.17503518738437485,0.18582343109841182,0,7
-0.023337364936378946,0.11740267125416676,3,6
0.09519071913513,0.12578304749452446,0,8
0.04802936524299073,0.18871285256000825,0,8
-0.29152032058621424,-0.19095975257602196,1,4
0.20566045889799145,0.31150192484272493,0,10
-0.17454856336499325,-0.013947893655562066,3,2
0.23134003980353657,0.27725595433467665,0,10
-0.468493222152347,-0.287918821176974,1,5
0.2698594111618542,0.22588699857260414,0,10
0.05016933031845283,0.18585902168433754,0,8
0.13643369379408388,0.2373379126612128,0,7
-0.021197399860916843,0.11454884037849605,3,6
0.13437585095059512,0.24004621773615498,0,7
-0.10326395541759698,0.05750781345100797,3,1
0.14293571125244353,0.22863089423347221,0,7
0.212162476356351,0.30279490641498447,0,10
-0.2586729617651622,-0.06828061550810796,1,9
0.052309295393914934,0.1830051908086669,0,8
0.04597152239950186,0.19142115763495043,0,8
-0.10326395541759698,0.05750781345100797,3,1
-0.13833340154608437,-0.06217196694050689,3,2
-0.2630350141480597,-0.06242742795603806,1,9
-0.025395207779867812,0.12011097632910889,3,6
-0.10326395541759698,0.05750781345100797,3,1
0.1835129254542499,0.17455363339645746,0,7
0.09082866675223256,0.13163623504659439,0,8
-0.02547733001184105,0.1202565021298374,3,6
